Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-12 00:00:00-05:00,75.17160656942175,75.37616413645581,72.6377321906772,72.69052124023438,29050000,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,74.74931042814909,77.28318535791685,73.54835928956123,77.07202911376953,25165200,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,78.55012506079004,79.07801568619857,77.70550006013639,78.86685943603516,21898600,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,77.75827158433937,79.76425550844317,77.23038107799627,79.28915405273438,16752400,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,78.96585337072611,81.08401489257812,78.06843914339939,81.08401489257812,19006000,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,80.661698782154,81.8230583195934,79.40135973868286,80.29217529296875,25958000,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,81.50630699256799,81.55909605150099,80.29215863710874,81.29515075683594,18698200,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,82.2981461008444,82.45651328384795,76.83447828722196,77.38876342773438,28340400,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,77.59993706980059,79.49374505781358,75.51476869275493,78.55014038085938,33276200,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,78.7612820152475,78.8140710782604,75.17162573037027,75.38278198242188,23095600,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,77.49434041088412,78.1278091335889,74.01026243600786,76.49134826660156,30739200,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,76.01618478464526,76.41210241373196,71.58190733887429,72.63768768310547,35313800,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,72.53214937535728,76.0162264195884,70.52616562261814,75.75228118896484,36014600,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,75.62030942390682,78.12778914302415,74.69650110633728,77.78466033935547,26417600,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,77.91662102721101,80.00178805334572,77.7846484306202,78.44451141357422,26169200,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,79.65869984602064,81.61189526968052,77.9430552171302,81.50631713867188,30579800,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,81.92862000316622,82.97780255636397,81.26875676216133,82.06059265136719,26640000,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,82.13979053013216,83.30115003634225,81.29516543470663,83.19557189941406,17761000,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,83.9345587243697,86.89074444044812,83.9345587243697,86.6795883178711,21999400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,86.20451458536013,86.31669131132087,83.40669506728047,83.61785125732422,27258200,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,84.30411904948265,86.3628921508789,83.2417393401083,86.3628921508789,26341600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,86.20452764842925,86.20452764842925,82.7732390402554,84.3569107055664,24876000,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,84.4558850924174,84.46248372395834,82.56207784016928,84.25132751464844,22814600,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,83.5650667039269,84.99037106337481,80.97840323678072,84.8583984375,30572800,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,84.38326457500457,85.88775193214416,83.88176878929139,84.46244812011719,25310600,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,85.46548075775183,87.20751958727982,84.14575437174578,86.25731658935547,30080200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,86.67962789868551,86.99636222718254,83.14276123046875,83.14276123046875,25271200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,83.61784103973002,84.40967665563656,81.29512323307085,83.40668487548828,37226200,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,84.1919325358576,88.685600225874,83.74982426092208,88.05213165283203,32170800,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,88.58004483146847,90.20990709855523,86.151748012489,89.95256042480469,48868200,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,89.68857265621335,90.79714241829721,87.73537831349417,87.89374542236328,32617600,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,87.20748919707077,89.26626164179581,84.88477156712459,87.84095764160156,38216200,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,89.3190790573942,90.45404371444738,88.63282135778066,90.16370391845703,23978600,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,90.58605180800168,91.69462237208563,89.95258291423944,90.90278625488281,24468400,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,91.27228536107631,91.37786348179473,88.47446516203811,88.79779815673828,32739200,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,91.21947376635481,93.85892613227944,90.37484900925894,93.80613708496094,32017200,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,94.38679890337102,95.62734128269385,93.1198620053392,94.545166015625,23268400,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,96.12888004017526,96.18166910115283,91.85296610099118,93.11990356445312,39471000,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,93.75335185876054,94.5979766502809,89.76777862377381,93.96450805664062,43512600,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,93.93806204795838,97.55410995483399,92.14323534965516,97.13179779052734,30101400,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,97.02630624396312,98.34603293389733,95.87154539027068,96.7095718383789,29750600,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,92.90872958743519,96.392806946964,92.51281170567054,94.17566680908203,37544200,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,95.23145573963525,95.75934629251572,88.68561288391753,90.69159698486328,39106800,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,89.95252673680989,90.37483906890758,86.04613766490617,86.89076232910156,51202600,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,89.00232004626045,92.27524047500786,85.30708730412626,91.8529281616211,55282200,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,91.21946383248732,93.80612686940391,91.16667479091758,93.594970703125,31422400,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,93.75336348699126,94.17567593513087,89.74139522966506,90.9555435180664,21167200,0.0,2.0,0.0
2000-03-21 00:00:00-05:00,89.63579636132157,94.54517743411479,87.47144556578907,94.38681030273438,33435100,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,95.86491143076043,97.95007883247575,93.85892760126214,96.28722381591797,24370200,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,96.69632150181408,99.45454876998375,95.91768318209155,97.97645568847656,19227400,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,99.23020205175794,101.7772733372998,97.14503488535578,99.29618835449219,22063000,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,99.6657155030852,100.93265256456509,98.92666888388858,99.45455932617188,11752600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,98.80792424985266,99.50737930331094,95.54819975543386,96.92071533203125,18336300,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,97.4485639225353,97.50135296041316,92.90870666503906,92.90870666503906,27189500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,90.58597564697266,95.23141029553537,87.41863384113445,90.58597564697266,42328700,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,91.33827285897242,93.43663803518635,87.84099756528254,92.48643493652344,31349900,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,91.0215194820272,92.16968131977352,85.09594861825597,86.94356536865234,31551300,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,87.52423454018036,87.78817975893844,74.5909188210343,86.09893035888672,66213000,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,82.35093648960527,87.78820986039332,81.29515525255906,84.56807708740234,37631500,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,86.46846517237222,87.73540239101503,84.25132503974729,86.57404327392578,30499900,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,87.9465437930466,90.69157397146103,86.67960678762456,90.05810546875,20645500,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,90.90276450967967,90.95555357153198,83.82903022146999,84.56807708740234,26988200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,82.03418226315237,85.72941569842952,80.29214364366459,82.56207275390625,34497100,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,82.45648084516111,83.40668356936911,76.22737409757531,77.7054672241211,34824400,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,78.39169710874557,81.08393721147017,74.32694244384766,74.32694244384766,46330500,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,72.69048148551217,74.74925329229139,65.88069781693477,67.88668060302734,60851300,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,65.89393456776938,76.0162353515625,65.8807373046875,75.69950103759766,55398500,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,75.58070835471153,78.55009186786154,73.79907824682152,77.7054672241211,36260900,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,78.12773546140012,79.07793764944418,75.22433988682106,75.32991790771484,28082500,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,76.33301181301347,76.83450808702705,72.69056519123066,73.69355773925781,21255600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,70.47343743585907,72.00432109551444,67.46445920826059,71.5820083618164,31190900,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,73.060042950197,76.43854204615987,72.63773056320164,76.41214752197266,28663200,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,76.54411004848234,78.0617949890988,73.58792372936854,73.79907989501953,25688300,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,70.94849803349743,78.1146130692469,69.47040432446624,77.07202911376953,37010400,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,79.02517617660965,80.02816772460938,77.81102851324157,80.02816772460938,24828400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,80.87284344442529,81.82304656583499,79.60590594921237,80.76726531982422,23205700,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,80.13377875593929,80.7672473627056,75.80507660970278,76.12181091308594,20307900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,75.5939101637831,76.22737868470865,72.22860864636607,75.27717590332031,26589700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,75.17161684990597,76.64971043965132,74.01025760082034,75.43556213378906,17750700,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,74.43255765423413,77.96942386900979,74.35337408226154,77.23037719726562,20571200,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,76.43856872298132,76.64972499017186,74.1158497838852,74.22142791748047,13903000,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,74.74924837156784,75.27713854368344,71.21238421839337,72.63768768310547,19825800,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,71.26521526085546,71.77990848218386,67.14766949022825,67.35882568359375,34847500,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,69.89272268906653,72.00428530807157,68.30905072481276,71.47639465332031,24709700,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,72.10986343902182,73.95748073065123,70.94850399856905,71.47639465332031,17832000,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,71.6347476718954,74.85488002855392,69.78713074594378,74.59093475341797,17950800,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,76.01622653023917,77.28316363907648,74.37976609799095,76.70248413085938,23758800,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,75.38277310380111,76.4385542397087,74.11583574071201,75.11882781982422,20339400,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,75.17160523528608,75.47514226485272,72.10984041530953,72.42657470703125,19063000,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,70.73730013438008,71.79308073340067,68.6785279662899,68.9952621459961,28178100,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,68.9425048828125,69.47039542555991,63.835163881731255,68.9425048828125,43879800,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,68.7313336824116,69.78711453774818,62.713382806993074,63.18848419189453,31898500,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,63.34685559542674,67.46440120912948,61.02413755692776,67.14766693115234,49476000,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,67.7811090647216,69.47035788876451,64.61376751964116,65.66954803466797,29632700,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,65.66954803466797,66.93648465270014,63.98029921062506,65.66954803466797,18203200,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,67.56996439006573,72.58492268464093,67.56996439006573,72.2681884765625,31590400,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,71.34439905209649,73.20521301183486,69.89270021825806,70.20943450927734,29675400,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,71.9514634455734,74.64370455762347,70.94847165873122,73.79907989501953,28993500,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,78.23338561319063,79.3419558546731,69.68155803604024,79.07801055908203,31677200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,77.9166221764712,80.50328510780392,77.59988793998149,79.27593994140625,23784300,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,78.70849000591122,80.23937277597925,76.75529474754856,77.07202911376953,23200500,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,77.33597781516616,79.39475128601359,75.64672778780417,79.13080596923828,22524400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,79.92262780442634,80.13378402055429,77.38875321089102,78.76126861572266,19313800,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,80.02814935302735,80.02814935302735,78.55005688476562,79.18352508544922,17014600,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,79.6587354644271,79.6587354644271,76.01628831595428,76.6497573852539,16484700,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,76.43854532823639,79.92262267054551,75.47514515403728,79.60588836669922,25187900,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,80.13379976642666,80.13379976642666,77.28319028856959,77.81108093261719,20274500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,77.59985458374024,79.28910311889649,76.75523031616211,79.18352508544922,18807800,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,80.0282007718276,80.50330222759702,78.60289640451931,79.60588836669922,21203400,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,79.40792220465991,82.9843800603127,78.28615498056217,82.77322387695312,20042500,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,82.98439537761459,84.19854365604024,82.08698143269127,82.45650482177734,20988300,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,81.77025948583552,84.224950942318,81.66468135867498,83.51229858398438,20880600,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,83.3011245727539,83.61785888671875,79.81704711914062,80.45051574707031,21526700,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,80.23933577407253,80.66164806762029,77.17757164585134,77.28314971923828,24888100,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,78.60288632676956,79.75104803100545,77.70547258093002,79.39472198486328,22169200,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,79.1967552141418,80.29212776584548,78.02219910448365,78.44451141357422,14786000,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,78.53690002192842,80.66165903781322,78.12778493191334,79.39472198486328,19259800,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,78.49733531851089,78.86685875309702,76.54414002141277,77.40196228027344,21355800,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,77.54710162618886,79.35512628969938,77.12478929602581,78.91961669921875,15153100,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,78.97242228190105,80.45051574707031,78.76126607259116,80.45051574707031,5212000,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,79.07798348384506,79.36832320958682,76.75526567791103,77.33594512939453,16489000,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,77.33594927381962,80.02819051133825,76.06901222086967,79.39472198486328,23594700,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,80.23935324206026,81.92860278399837,79.76425180839017,81.03118896484375,16603200,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,79.9754203290452,80.97841239917844,79.39474070949437,79.8038558959961,12659400,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,79.44749857250014,80.87280253360146,78.39171786057322,80.23933410644531,14374600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,80.60888040831892,82.56207528396253,79.922622749309,82.13976287841797,18252600,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,82.7204702832372,84.25135326869596,82.03421239320396,83.19557189941406,19566700,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,84.67363739961424,85.41268411008468,83.45948923241278,84.99037170410156,17219400,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,85.25432455451833,86.2045275526492,84.3569106118392,85.94058227539062,13140500,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,84.77922316891464,85.12235202981,83.07677612831844,84.04017639160156,20684000,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,83.03717674020017,83.56506724713088,80.79364208574466,82.13976287841797,21828500,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,82.66762122775371,84.88476049439845,82.15292818371118,84.77918243408203,19521200,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,83.14275999659115,84.0533711775062,81.9286117553711,81.9286117553711,14411400,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,82.72041877947356,83.61783238461143,79.60586567928917,80.23933410644531,18579200,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,80.76724752122367,81.92860663590793,79.23636505186714,80.8728256225586,19065700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,80.66168719522314,81.18957781822853,78.76128095240375,80.76726531982422,20318700,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,79.34191444552675,80.29211701373664,77.33593124597252,77.5998764038086,26141800,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,77.86387107355131,78.44455079003204,72.63775362522482,73.37680053710938,36485600,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,74.0102401509475,76.12180192415569,72.40017429887624,75.54112243652344,27609900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,75.85787337089734,76.00304327470386,74.06304546928946,74.53814697265625,15751800,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,74.2214217512575,76.34618151334008,73.06006237819372,73.21842956542969,23578200,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,71.15962713804423,77.07199971924672,70.36779152449031,76.3857421875,35874700,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,77.70548243000174,78.35214829940901,75.27718610406419,76.12181091308594,22283400,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,76.75531214685621,78.57653516547144,76.2274214168228,77.91667175292969,15103300,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,77.75829646501883,79.60591382841031,77.28319485728959,79.50033569335938,14832300,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,79.13080244077342,79.76427117278762,77.17760718372965,77.38876342773438,18649800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,77.54712956799511,77.90345572496173,75.59393433721512,75.85787963867188,15336200,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,75.38276796988943,76.95324230259546,74.22140879948498,76.91365051269531,21050600,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,77.17762448710779,78.55014038085938,76.18782937142156,78.55014038085938,12539300,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,78.33898408951298,79.3815682780358,77.70551521547378,78.55014038085938,14090300,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,78.91965220153769,79.9754335018927,77.7055037061294,79.34196472167969,15245300,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,78.4973183425226,80.97840372389354,78.44452929185515,80.8728256225586,14492400,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,81.03119532267253,81.61187489827475,79.97541427612305,80.45051574707031,14706700,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,81.08397926210733,81.80982868584039,79.71146398813937,80.66166687011719,13560100,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,81.08397926210733,82.23214107783053,80.46370793637182,80.66166687011719,14878200,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,79.97543040200041,82.29814917275158,79.24958078614068,81.98141479492188,21396400,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,82.29816400483203,83.35394545454123,81.13680441015191,83.24836730957031,13567700,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,83.18239583169574,84.4229392567599,81.92865513615217,82.79967498779297,11764700,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,82.98441562555767,84.33053687139211,82.7204702832372,83.19557189941406,12314200,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,83.3011169722586,83.7630211379793,82.65445114024962,83.61785125732422,11162800,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,83.03719701176196,84.04018921978707,82.57529270543462,83.51229858398438,10545300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,84.14574193074695,86.15172574089023,83.51227335912276,85.83499145507812,15588700,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,86.99632250173664,87.43183200455177,85.46544061305316,86.6795883178711,14071900,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,85.8350042793619,85.94058239040663,83.97419007219861,84.04017639160156,16348300,0.0,0.0,0.0
